id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
139,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,5215.691813043249,5220.24596845879,5215.691813043249,5215.691813043249
139,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,5215.691813043249,5221.17586144809,5215.691813043249,5215.691813043249
139,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,5215.691813043249,5218.959839845929,5215.691813043249,5215.691813043249
246,COMP_M,2,2_19,M.USER.APP.2,79,85,195,195,None,58.295336787564764,5216,5274.295336787564,5216.0,5216.0
232,COMP_M,8,8_52,M.USER.APP.8,105,115,199,197,None,177.26845637583892,5218.0199428333335,5395.288399209172,4978.0,5218.0199428333335
139,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,5221.17586144809,5227.093453207265,5221.17586144809,5221.17586144809
139,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,5221.17586144809,5226.010244886434,5221.17586144809,5221.17586144809
242,COMP_M,3,3_22,M.USER.APP.3,86,124,194,190,None,91.45379876796714,5223.013764805,5314.467563572967,5143.0,5223.013764805
228,COMP_M,3,3_26,3_(23-26),128,132,190,190,3_23,80.92607802874743,5225.847440369682,5306.77351839843,5225.847440369682,5225.847440369682
245,COMP_M,3,3_22,M.USER.APP.3,83,88,196,196,None,134.15060240963857,5235.150602409639,5369.301204819278,5184.0,5184.0
241,COMP_M,3,3_25,3_(22-25),88,103,196,196,3_22,155.50301204819277,5235.150602409639,5390.653614457831,5235.150602409639,5235.150602409639
241,COMP_M,3,3_23,3_(22-23),88,104,196,196,3_22,128.97590361445782,5235.150602409639,5364.126506024097,5235.150602409639,5235.150602409639
228,COMP_M,3,3_24,3_(23-24),128,131,190,190,3_23,111.80492813141684,5246.198569733132,5358.003497864549,5225.847440369682,5225.847440369682
251,COMP_M,9,9_55,M.USER.APP.9,75,81,197,197,None,133.31208053691276,5254,5387.312080536913,5254.0,5254.0
229,COMP_M,4,4_32,4_(31-32),102,109,169,169,4_31,89.81818181818181,5254.09756097561,5343.915742793792,5254.09756097561,5254.09756097561
237,COMP_M,0,0_2,0_(0-2),135,137,169,169,0_0,62.73392461197339,5258.878048780487,5321.611973392461,5258.878048780487,5258.878048780487
237,COMP_M,0,0_4,0_(0-4),135,138,169,169,0_0,96.27272727272727,5266.838137472283,5363.11086474501,5258.878048780487,5258.878048780487
225,COMP_M,9,9_61,9_(55-61),81,96,197,197,9_55,167.20805369127515,5274.76845637584,5441.976510067116,5066.872483221476,5066.872483221476
234,COMP_M,9,9_57,9_(56-57),93,99,197,197,9_56,104.13087248322148,5278.835570469798,5382.966442953019,5278.835570469798,5278.835570469798
246,COMP_M,2,2_20,2_(19-20),85,91,195,195,2_19,90.02417962003454,5282.488773747839,5372.512953367874,5274.295336787564,5274.295336787564
199,COMP_M,9,9_62,9_(60-62),110,121,197,197,9_60,164.59060402684563,5286.3892617449665,5450.979865771812,5286.3892617449665,5286.3892617449665
199,COMP_M,9,9_63,9_(60-63),110,122,197,197,9_60,88.28187919463087,5286.3892617449665,5374.6711409395975,5286.3892617449665,5286.3892617449665
229,COMP_M,4,4_33,4_(30-33),100,111,169,169,4_30,107.48115299334812,5286.401330376941,5393.882483370288,5286.401330376941,5286.401330376941
237,COMP_M,0,0_1,0_(0-1),135,136,169,169,0_0,106.8048780487805,5287.90243902439,5394.707317073171,5258.878048780487,5258.878048780487
235,COMP_M,0,0_8,0_(1-8),136,139,169,169,0_1,80.83370288248337,5287.90243902439,5368.736141906874,5287.90243902439,5287.90243902439
235,COMP_M,0,0_3,0_(1-3),136,140,169,169,0_1,44.711751662971174,5287.90243902439,5332.614190687362,5287.90243902439,5287.90243902439
235,COMP_M,0,0_5,0_(1-5),136,141,169,169,0_1,56.44124168514412,5287.90243902439,5344.343680709534,5287.90243902439,5287.90243902439
235,COMP_M,0,0_6,0_(1-6),136,142,169,169,0_1,87.77827050997783,5287.90243902439,5375.680709534368,5287.90243902439,5287.90243902439
235,COMP_M,0,0_7,0_(1-7),136,143,169,169,0_1,91.9911308203991,5287.90243902439,5379.893569844789,5287.90243902439,5287.90243902439
246,COMP_M,2,2_21,2_(19-21),85,92,195,195,2_19,91.50259067357513,5294.316062176168,5385.818652849744,5274.295336787564,5274.295336787564
242,COMP_M,3,3_25,3_(22-25),124,127,190,190,3_22,106.01026694045174,5314.467563572967,5420.477830513419,5314.467563572967,5314.467563572967
242,COMP_M,3,3_23,3_(22-23),124,128,190,190,3_22,87.92607802874743,5314.467563572967,5402.393641601715,5314.467563572967,5314.467563572967
225,COMP_M,9,9_58,9_(55-58),81,94,197,197,9_55,177.85906040268458,5349.325503355707,5527.184563758392,5066.872483221476,5066.872483221476
103,COMP_M,2,2_19,M.USER.APP.2,126,19,178,153,None,3.3756375637563756,5363.61228684287,5366.987924406627,2208.0,5363.61228684287
241,COMP_M,3,3_24,3_(23-24),104,116,196,196,3_23,164.00301204819277,5364.126506024097,5528.129518072289,5364.126506024097,5364.126506024097
241,COMP_M,3,3_26,3_(23-26),104,117,196,196,3_23,118.7078313253012,5364.126506024097,5482.834337349398,5364.126506024097,5364.126506024097
103,COMP_M,2,2_20,2_(19-20),19,20,153,153,2_19,5.212921292129213,5366.987924406627,5372.200845698756,5366.987924406627,5366.987924406627
103,COMP_M,2,2_21,2_(19-21),19,21,153,153,2_19,5.298529852985299,5366.987924406627,5372.286454259613,5366.987924406627,5366.987924406627
222,COMP_M,9,9_59,9_(55-59),81,95,197,197,9_55,196.18456375838926,5369.1107382550335,5565.295302013423,4933.560402684563,4933.560402684563
200,COMP_M,9,9_60,9_(59-60),95,110,197,197,9_59,113.46308724832215,5369.1107382550335,5482.573825503356,5369.1107382550335,5369.1107382550335
245,COMP_M,3,3_23,3_(22-23),88,104,196,196,3_22,128.97590361445782,5369.301204819278,5498.2771084337355,5369.301204819278,5369.301204819278
253,COMP_M,9,9_55,M.USER.APP.9,75,81,197,197,None,133.31208053691276,5387.312080536913,5520.624161073825,5271.0,5271.0
251,COMP_M,9,9_56,9_(55-56),81,93,197,197,9_55,78.6510067114094,5387.312080536913,5465.963087248322,5387.312080536913,5387.312080536913
