id,type,src,dst,app,latency,message,ctime,size,buffer
56,LINK,12,5,2,22.000436833333332,M.USER.APP.2,2219,2621,2
55,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2231.0005824444443,2621,1
57,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2237,2621,2
56,LINK,5,2,2,9.0001638125,M.USER.APP.2,2241.0004368333334,2621,2
56,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2250.0006006458334,2621,1
58,LINK,11,1,2,20.000327625,M.USER.APP.2,2253,2621,2
57,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2255.000291222222,2621,2
59,LINK,14,0,3,30.000045833333335,M.USER.APP.3,2266,275,2
60,LINK,13,5,2,38.000327625,M.USER.APP.2,2270,2621,2
58,LINK,1,2,2,6.000145611111111,M.USER.APP.2,2273.000327625,2621,2
58,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2279.0004732361112,2621,2
61,LINK,13,5,2,38.000327625,M.USER.APP.2,2297,2621,1
60,LINK,5,2,2,9.0001638125,M.USER.APP.2,2308.000327625,2621,1
60,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2317.0004914375,2621,1
61,LINK,5,2,2,9.0001638125,M.USER.APP.2,2346.00065525,2621,0
61,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2355.0008190625,2621,0
62,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2361,2621,1
62,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2379.000291222222,2621,0
63,LINK,14,0,3,30.000045833333335,M.USER.APP.3,2427,275,0
64,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2436,2621,1
64,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2454.000291222222,2621,1
65,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2458,2621,1
65,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2476.000291222222,2621,0
66,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2516,2621,0
67,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2531,2621,1
66,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2534.000291222222,2621,1
