id,type,src,dst,app,latency,message,ctime,size,buffer
129,LINK,7,74,2,22.009101465277777,M.USER.APP.2,5973.555211966226,2621222,42
129,LINK,74,153,2,150.0459863508772,M.USER.APP.2,5995.564313431504,2621222,42
242,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6020.854325713232,4006493,41
259,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6026,4006493,42
169,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6030.315963990661,4006493,42
261,LINK,198,196,7,210.0204331909091,M.USER.APP.7,6044,2247651,43
242,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6052.865154072691,4006493,43
244,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6132.883785220585,4006493,42
145,LINK,107,7,2,168.0056009017094,M.USER.APP.2,6141.59188883871,2621222,42
244,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6164.894613580044,4006493,42
180,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6178.325153194789,4006493,42
259,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6244.913244727938,4006493,41
259,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6276.924073087397,4006493,40
271,LINK,194,190,3,80.013764805,M.USER.APP.3,6300,2752961,41
145,LINK,7,74,2,22.009101465277777,M.USER.APP.2,6309.597489740419,2621222,41
187,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6326.334342398917,4006493,41
145,LINK,74,153,2,150.0459863508772,M.USER.APP.2,6331.606591205697,2621222,41
276,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6448,4006493,40
278,LINK,194,190,6,80.01325551,M.USER.APP.6,6472,2651102,41
190,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6474.343531603045,4006493,41
148,LINK,107,7,2,168.0056009017094,M.USER.APP.2,6477.634166612903,2621222,41
285,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6555,4006493,40
276,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6560.029459507353,4006493,40
276,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6592.040287866812,4006493,40
286,LINK,194,190,3,80.013764805,M.USER.APP.3,6613,2752961,41
193,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6622.352720807174,4006493,41
148,LINK,7,74,2,22.009101465277777,M.USER.APP.2,6645.639767514613,2621222,41
148,LINK,74,153,2,150.0459863508772,M.USER.APP.2,6667.648868979891,2621222,41
285,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6672.058919014706,4006493,41
285,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6704.069747374165,4006493,39
206,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6770.361910011302,4006493,39
291,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6781,4006493,40
151,LINK,107,7,2,168.0056009017094,M.USER.APP.2,6813.676444387096,2621222,40
293,LINK,187,112,5,112.02945950735294,M.USER.APP.5,6838,4006493,41
291,LINK,112,100,5,32.01082835945946,M.USER.APP.5,6893.029459507353,4006493,40
216,LINK,74,153,5,150.0702893508772,M.USER.APP.5,6918.37109921543,4006493,40
291,LINK,100,74,5,148.00918920412843,M.USER.APP.5,6925.040287866812,4006493,40
151,LINK,7,74,2,22.009101465277777,M.USER.APP.2,6981.682045288806,2621222,40
151,LINK,74,153,2,150.0459863508772,M.USER.APP.2,7003.691146754084,2621222,39
293,LINK,112,100,5,32.01082835945946,M.USER.APP.5,7005.058919014706,4006493,39
298,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7037,2621222,40
293,LINK,100,74,5,148.00918920412843,M.USER.APP.5,7037.069747374165,4006493,40
299,LINK,187,112,5,112.02945950735294,M.USER.APP.5,7052,4006493,41
229,LINK,74,153,5,150.0702893508772,M.USER.APP.5,7066.380288419558,4006493,41
153,LINK,107,7,2,168.0056009017094,M.USER.APP.2,7149.718722161289,2621222,40
301,LINK,187,112,5,112.02945950735294,M.USER.APP.5,7157,4006493,41
302,LINK,194,190,6,80.01325551,M.USER.APP.6,7164,2651102,42
299,LINK,112,100,5,32.01082835945946,M.USER.APP.5,7164.029459507353,4006493,42
299,LINK,100,74,5,148.00918920412843,M.USER.APP.5,7196.040287866812,4006493,42
234,LINK,74,153,5,150.0702893508772,M.USER.APP.5,7214.389477623687,4006493,42
307,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7258,2621222,42
308,LINK,187,112,5,112.02945950735294,M.USER.APP.5,7265,4006493,43
301,LINK,112,100,5,32.01082835945946,M.USER.APP.5,7276.058919014706,4006493,43
309,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7283,2621222,44
311,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7292,2621222,44
301,LINK,100,74,5,148.00918920412843,M.USER.APP.5,7308.069747374165,4006493,44
153,LINK,7,74,2,22.009101465277777,M.USER.APP.2,7317.724323062999,2621222,44
153,LINK,74,153,2,150.0459863508772,M.USER.APP.2,7339.733424528277,2621222,44
313,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7342,2621222,45
242,LINK,74,153,5,150.0702893508772,M.USER.APP.5,7362.398666827815,4006493,45
314,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7366,2621222,46
