id,type,src,dst,app,latency,message,ctime,size,buffer
31,LINK,3,0,7,8.000051469506667,7_(0-1),386.3236833761846,3860213,9

29,LINK,6,7,5,7.000024138573333,5_(0-1),387.70609448474124,1810393,9

30,LINK,6,5,6,2.0000524915866666,6_(0-1),390.7043816999393,3936869,9

32,LINK,9,0,8,10.0000324692,8_(0-1),391.01947768306,2435190,10

19,LINK,0,4,6,7.000032664346667,6_(2-3),392.887229884842,2449826,8

13,LINK,9,0,0,10.00004561516,0_(1-2),393.4405749864553,3421137,9

28,LINK,1,7,4,4.000023899533334,4_(0-1),393.44193387753216,1792465,10

31,LINK,0,10,7,500.000030881704,7_(0-1),394.32373484569126,3860213,10

24,LINK,6,9,0,9.00003338872,0_(0-1),398.8106333604327,2504154,9

34,LINK,9,6,0,9.000027299826666,M.USER.APP.0,400,2047487,9

35,LINK,4,0,0,7.000027299826667,M.USER.APP.0,400,2047487,10

36,LINK,9,6,1,9.00005739076,M.USER.APP.1,400,4304307,11

37,LINK,9,6,2,9.000021137026666,M.USER.APP.2,400,1585277,12

38,LINK,4,0,3,7.00003471064,M.USER.APP.3,400,2603298,13

39,LINK,8,2,4,8.000037543213333,M.USER.APP.4,400,2815741,14

40,LINK,4,0,5,7.000050922093333,M.USER.APP.5,400,3819157,15

41,LINK,8,6,6,8.00005192812,M.USER.APP.6,400,3894609,16

42,LINK,4,0,7,7.00004466352,M.USER.APP.7,400,3349764,17

43,LINK,4,0,8,7.000056970506667,M.USER.APP.8,400,4272788,18

44,LINK,4,0,9,7.00003266368,M.USER.APP.9,400,2449776,19

35,LINK,0,6,0,7.000027299826667,M.USER.APP.0,407.0000272998267,2047487,18

39,LINK,2,0,4,6.000037543213334,M.USER.APP.4,408.00003754321335,2815741,17

41,LINK,6,9,6,9.00005192812,M.USER.APP.6,408.00005192812,3894609,17

13,LINK,0,10,0,500.000027369096,0_(1-2),412.88730796920197,3421137,16

38,LINK,0,9,3,10.00003471064,M.USER.APP.3,414.0000620104667,2603298,15

39,LINK,0,1,4,5.000037543213334,M.USER.APP.4,414.0000750864267,2815741,15

30,LINK,5,6,6,2.000059847106667,6_(1-2),416.3185756056673,4488533,16

30,LINK,6,9,6,9.000059847106666,6_(1-2),418.318635452774,4488533,14

40,LINK,0,2,5,6.000050922093333,M.USER.APP.5,421.00011293256006,3819157,13

26,LINK,9,0,2,10.000020966133333,2_(1-2),425.1789299969223,1572460,13

37,LINK,6,7,2,7.000021137026667,M.USER.APP.2,427.0001058276133,1585277,13

42,LINK,0,3,7,8.00004466352,M.USER.APP.7,428.00015759608004,3349764,11

29,LINK,7,6,5,7.000054687413333,5_(1-2),431.4002218174178,4101556,12

43,LINK,0,9,8,10.000056970506666,M.USER.APP.8,435.0002145665867,4272788,11

29,LINK,6,5,5,2.0000546874133334,5_(1-2),438.40027650483114,4101556,9

29,LINK,5,2,5,3.0000546874133334,5_(1-2),440.4003311922445,4101556,9

29,LINK,2,3,5,4.000054687413333,5_(1-2),443.40038587965785,4101556,8

23,LINK,9,0,0,10.00004561516,0_(1-2),451.0743778033567,3421137,7

34,LINK,6,9,0,9.00003338872,0_(0-1),453.9053303301297,2504154,8

33,LINK,4,0,9,7.00004439744,9_(1-2),457.1397904175227,3329808,9

23,LINK,0,10,0,500.000027369096,0_(1-2),461.0744234185167,3421137,9

28,LINK,7,1,4,4.0000512231066665,4_(1-2),464.10780544291316,3841733,9

33,LINK,0,3,9,8.00004439744,9_(1-2),464.1398348149627,3329808,9

37,LINK,7,6,2,7.0000410288933335,2_(0-1),465.5885790530921,3077167,10

27,LINK,5,2,3,3.0000302568533335,3_(2-3),467.49171908087845,2269264,11

38,LINK,9,6,3,9.000050758773334,3_(0-1),468.0077791794934,3806908,12

28,LINK,1,0,4,5.0000512231066665,4_(1-2),468.1078566660198,3841733,12

32,LINK,0,1,8,5.000022290346666,8_(1-2),468.28793575471536,1671776,13

27,LINK,2,3,3,4.000030256853333,3_(2-3),470.4917493377318,2269264,13

37,LINK,6,9,2,9.000041028893333,2_(0-1),472.5886200819854,3077167,12

38,LINK,6,5,3,2.0000507587733334,3_(0-1),477.00782993826675,3806908,9

41,LINK,9,6,6,9.000052491586667,6_(0-1),481.70432920835265,3936869,8

40,LINK,2,5,5,3.0000241385733335,5_(0-1),482.70604620759457,1810393,9

30,LINK,9,0,6,10.000032664346667,6_(2-3),482.8871972204953,2449826,10

44,LINK,0,4,9,7.00002516368,9_(0-1),484.81057270725887,1887276,11

40,LINK,5,6,5,2.0000241385733335,5_(0-1),485.7060703461679,1810393,11

42,LINK,3,0,7,8.000051469506667,7_(0-1),486.3236833761846,3860213,12

40,LINK,6,7,5,7.000024138573333,5_(0-1),487.70609448474124,1810393,12

41,LINK,6,5,6,2.0000524915866666,6_(0-1),490.7043816999393,3936869,12

43,LINK,9,0,8,10.0000324692,8_(0-1),491.01947768306,2435190,13

30,LINK,0,4,6,7.000032664346667,6_(2-3),492.887229884842,2449826,11

39,LINK,1,7,4,4.000023899533334,4_(0-1),493.44193387753216,1792465,12

42,LINK,0,10,7,500.000030881704,7_(0-1),494.32373484569126,3860213,12

35,LINK,6,9,0,9.00003338872,0_(0-1),498.8106333604327,2504154,11

45,LINK,9,6,0,9.000027299826666,M.USER.APP.0,500,2047487,11

46,LINK,4,0,0,7.000027299826667,M.USER.APP.0,500,2047487,12

47,LINK,9,6,1,9.00005739076,M.USER.APP.1,500,4304307,13

48,LINK,9,6,2,9.000021137026666,M.USER.APP.2,500,1585277,14

49,LINK,4,0,3,7.00003471064,M.USER.APP.3,500,2603298,15

50,LINK,8,2,4,8.000037543213333,M.USER.APP.4,500,2815741,16

51,LINK,4,0,5,7.000050922093333,M.USER.APP.5,500,3819157,17

52,LINK,8,6,6,8.00005192812,M.USER.APP.6,500,3894609,18

53,LINK,4,0,7,7.00004466352,M.USER.APP.7,500,3349764,19

54,LINK,4,0,8,7.000056970506667,M.USER.APP.8,500,4272788,20

55,LINK,4,0,9,7.00003266368,M.USER.APP.9,500,2449776,21

46,LINK,0,6,0,7.000027299826667,M.USER.APP.0,507.0000272998267,2047487,20

50,LINK,2,0,4,6.000037543213334,M.USER.APP.4,508.00003754321335,2815741,19

52,LINK,6,9,6,9.00005192812,M.USER.APP.6,508.00005192812,3894609,19

24,LINK,9,0,0,10.00004561516,0_(1-2),508.7081806202581,3421137,20

49,LINK,0,9,3,10.00003471064,M.USER.APP.3,514.0000620104666,2603298,18

50,LINK,0,1,4,5.000037543213334,M.USER.APP.4,514.0000750864267,2815741,18

41,LINK,5,6,6,2.000059847106667,6_(1-2),516.3185756056673,4488533,19

41,LINK,6,9,6,9.000059847106666,6_(1-2),518.318635452774,4488533,17

24,LINK,0,10,0,500.000027369096,0_(1-2),518.7082262354181,3421137,17

51,LINK,0,2,5,6.000050922093333,M.USER.APP.5,521.00011293256,3819157,16

37,LINK,9,0,2,10.000020966133333,2_(1-2),525.1789299969223,1572460,16

48,LINK,6,7,2,7.000021137026667,M.USER.APP.2,527.0001058276134,1585277,16

53,LINK,0,3,7,8.00004466352,M.USER.APP.7,528.00015759608,3349764,14

40,LINK,7,6,5,7.000054687413333,5_(1-2),531.4002218174178,4101556,15

54,LINK,0,9,8,10.000056970506666,M.USER.APP.8,535.0002145665867,4272788,14

40,LINK,6,5,5,2.0000546874133334,5_(1-2),538.4002765048311,4101556,12

40,LINK,5,2,5,3.0000546874133334,5_(1-2),540.4003311922445,4101556,12

40,LINK,2,3,5,4.000054687413333,5_(1-2),543.4003858796578,4101556,11

45,LINK,6,9,0,9.00003338872,0_(0-1),553.9053303301297,2504154,10

44,LINK,4,0,9,7.00004439744,9_(1-2),557.1397904175227,3329808,11

39,LINK,7,1,4,4.0000512231066665,4_(1-2),564.1078054429132,3841733,11

44,LINK,0,3,9,8.00004439744,9_(1-2),564.1398348149627,3329808,11

48,LINK,7,6,2,7.0000410288933335,2_(0-1),565.5885790530922,3077167,12

34,LINK,9,0,0,10.00004561516,0_(1-2),566.3419834371595,3421137,13

38,LINK,5,2,3,3.0000302568533335,3_(2-3),567.4917190808785,2269264,14

49,LINK,9,6,3,9.000050758773334,3_(0-1),568.0077791794934,3806908,15

39,LINK,1,0,4,5.0000512231066665,4_(1-2),568.1078566660199,3841733,15

43,LINK,0,1,8,5.000022290346666,8_(1-2),568.2879357547154,1671776,16

38,LINK,2,3,3,4.000030256853333,3_(2-3),570.4917493377318,2269264,16

48,LINK,6,9,2,9.000041028893333,2_(0-1),572.5886200819855,3077167,15

34,LINK,0,10,0,500.000027369096,0_(1-2),576.3420290523195,3421137,12

49,LINK,6,5,3,2.0000507587733334,3_(0-1),577.0078299382667,3806908,12

52,LINK,9,6,6,9.000052491586667,6_(0-1),581.7043292083526,3936869,11

51,LINK,2,5,5,3.0000241385733335,5_(0-1),582.7060462075946,1810393,12

41,LINK,9,0,6,10.000032664346667,6_(2-3),582.8871972204952,2449826,13

55,LINK,0,4,9,7.00002516368,9_(0-1),584.8105727072589,1887276,14

51,LINK,5,6,5,2.0000241385733335,5_(0-1),585.7060703461678,1810393,14

53,LINK,3,0,7,8.000051469506667,7_(0-1),586.3236833761847,3860213,15

51,LINK,6,7,5,7.000024138573333,5_(0-1),587.7060944847411,1810393,15

52,LINK,6,5,6,2.0000524915866666,6_(0-1),590.7043816999393,3936869,15

54,LINK,9,0,8,10.0000324692,8_(0-1),591.01947768306,2435190,16

41,LINK,0,4,6,7.000032664346667,6_(2-3),592.8872298848419,2449826,14

50,LINK,1,7,4,4.000023899533334,4_(0-1),593.4419338775322,1792465,15

53,LINK,0,10,7,500.000030881704,7_(0-1),594.3237348456913,3860213,15

46,LINK,6,9,0,9.00003338872,0_(0-1),598.8106333604327,2504154,14

56,LINK,9,6,0,9.000027299826666,M.USER.APP.0,600,2047487,14

57,LINK,4,0,0,7.000027299826667,M.USER.APP.0,600,2047487,15

58,LINK,9,6,1,9.00005739076,M.USER.APP.1,600,4304307,16

59,LINK,9,6,2,9.000021137026666,M.USER.APP.2,600,1585277,17

60,LINK,4,0,3,7.00003471064,M.USER.APP.3,600,2603298,18

61,LINK,8,2,4,8.000037543213333,M.USER.APP.4,600,2815741,19

62,LINK,4,0,5,7.000050922093333,M.USER.APP.5,600,3819157,20

63,LINK,8,6,6,8.00005192812,M.USER.APP.6,600,3894609,21

64,LINK,4,0,7,7.00004466352,M.USER.APP.7,600,3349764,22

65,LINK,4,0,8,7.000056970506667,M.USER.APP.8,600,4272788,23

66,LINK,4,0,9,7.00003266368,M.USER.APP.9,600,2449776,24

57,LINK,0,6,0,7.000027299826667,M.USER.APP.0,607.0000272998267,2047487,23

61,LINK,2,0,4,6.000037543213334,M.USER.APP.4,608.0000375432134,2815741,22

63,LINK,6,9,6,9.00005192812,M.USER.APP.6,608.00005192812,3894609,22

60,LINK,0,9,3,10.00003471064,M.USER.APP.3,614.0000620104666,2603298,20

61,LINK,0,1,4,5.000037543213334,M.USER.APP.4,614.0000750864267,2815741,20

52,LINK,5,6,6,2.000059847106667,6_(1-2),616.3185756056673,4488533,21

52,LINK,6,9,6,9.000059847106666,6_(1-2),618.318635452774,4488533,19

62,LINK,0,2,5,6.000050922093333,M.USER.APP.5,621.00011293256,3819157,18

35,LINK,9,0,0,10.00004561516,0_(1-2),623.9757862540608,3421137,19

48,LINK,9,0,2,10.000020966133333,2_(1-2),625.1789299969223,1572460,19

59,LINK,6,7,2,7.000021137026667,M.USER.APP.2,627.0001058276134,1585277,19

64,LINK,0,3,7,8.00004466352,M.USER.APP.7,628.00015759608,3349764,17

51,LINK,7,6,5,7.000054687413333,5_(1-2),631.4002218174176,4101556,18

35,LINK,0,10,0,500.000027369096,0_(1-2),633.9758318692209,3421137,18

65,LINK,0,9,8,10.000056970506666,M.USER.APP.8,635.0002145665867,4272788,17

51,LINK,6,5,5,2.0000546874133334,5_(1-2),638.4002765048309,4101556,16

51,LINK,5,2,5,3.0000546874133334,5_(1-2),640.4003311922443,4101556,16

51,LINK,2,3,5,4.000054687413333,5_(1-2),643.4003858796576,4101556,15

56,LINK,6,9,0,9.00003338872,0_(0-1),653.9053303301297,2504154,13

55,LINK,4,0,9,7.00004439744,9_(1-2),657.1397904175227,3329808,14

50,LINK,7,1,4,4.0000512231066665,4_(1-2),664.1078054429131,3841733,14

55,LINK,0,3,9,8.00004439744,9_(1-2),664.1398348149627,3329808,14

59,LINK,7,6,2,7.0000410288933335,2_(0-1),665.5885790530922,3077167,15

49,LINK,5,2,3,3.0000302568533335,3_(2-3),667.4917190808785,2269264,16

60,LINK,9,6,3,9.000050758773334,3_(0-1),668.0077791794934,3806908,17

50,LINK,1,0,4,5.0000512231066665,4_(1-2),668.1078566660198,3841733,17

54,LINK,0,1,8,5.000022290346666,8_(1-2),668.2879357547154,1671776,18

49,LINK,2,3,3,4.000030256853333,3_(2-3),670.4917493377318,2269264,18

59,LINK,6,9,2,9.000041028893333,2_(0-1),672.5886200819855,3077167,17

60,LINK,6,5,3,2.0000507587733334,3_(0-1),677.0078299382667,3806908,14

45,LINK,9,0,0,10.00004561516,0_(1-2),681.6095890709622,3421137,13

63,LINK,9,6,6,9.000052491586667,6_(0-1),681.7043292083526,3936869,14

62,LINK,2,5,5,3.0000241385733335,5_(0-1),682.7060462075946,1810393,15

52,LINK,9,0,6,10.000032664346667,6_(2-3),682.8871972204952,2449826,16

66,LINK,0,4,9,7.00002516368,9_(0-1),684.8105727072589,1887276,17

62,LINK,5,6,5,2.0000241385733335,5_(0-1),685.7060703461678,1810393,17

64,LINK,3,0,7,8.000051469506667,7_(0-1),686.3236833761847,3860213,18

62,LINK,6,7,5,7.000024138573333,5_(0-1),687.7060944847411,1810393,18

63,LINK,6,5,6,2.0000524915866666,6_(0-1),690.7043816999393,3936869,18

65,LINK,9,0,8,10.0000324692,8_(0-1),691.01947768306,2435190,19

45,LINK,0,10,0,500.000027369096,0_(1-2),691.6096346861223,3421137,19

61,LINK,1,7,4,4.000023899533334,4_(0-1),693.4419338775322,1792465,18

64,LINK,0,10,7,500.000030881704,7_(0-1),694.3237348456913,3860213,18

9,LINK,10,0,7,500.000022900752,7_(1-2),697.6988657273952,2862594,16

57,LINK,6,9,0,9.00003338872,0_(0-1),698.8106333604327,2504154,17

67,LINK,9,6,0,9.000027299826666,M.USER.APP.0,700,2047487,18

68,LINK,4,0,0,7.000027299826667,M.USER.APP.0,700,2047487,19

69,LINK,9,6,1,9.00005739076,M.USER.APP.1,700,4304307,20

70,LINK,9,6,2,9.000021137026666,M.USER.APP.2,700,1585277,21

71,LINK,4,0,3,7.00003471064,M.USER.APP.3,700,2603298,22

72,LINK,8,2,4,8.000037543213333,M.USER.APP.4,700,2815741,23

73,LINK,4,0,5,7.000050922093333,M.USER.APP.5,700,3819157,24

74,LINK,8,6,6,8.00005192812,M.USER.APP.6,700,3894609,25

75,LINK,4,0,7,7.00004466352,M.USER.APP.7,700,3349764,26

76,LINK,4,0,8,7.000056970506667,M.USER.APP.8,700,4272788,27

77,LINK,4,0,9,7.00003266368,M.USER.APP.9,700,2449776,28

52,LINK,0,4,6,7.000032664346667,6_(2-3),701.609667350469,2449826,28

68,LINK,0,6,0,7.000027299826667,M.USER.APP.0,707.0000272998267,2047487,28

72,LINK,2,0,4,6.000037543213334,M.USER.APP.4,708.0000375432134,2815741,27

74,LINK,6,9,6,9.00005192812,M.USER.APP.6,708.00005192812,3894609,27

71,LINK,0,9,3,10.00003471064,M.USER.APP.3,714.0000620104666,2603298,23

72,LINK,0,1,4,5.000037543213334,M.USER.APP.4,714.0000750864267,2815741,23

63,LINK,5,6,6,2.000059847106667,6_(1-2),716.3185756056673,4488533,24

63,LINK,6,9,6,9.000059847106666,6_(1-2),718.318635452774,4488533,22

73,LINK,0,2,5,6.000050922093333,M.USER.APP.5,721.00011293256,3819157,21

59,LINK,9,0,2,10.000020966133333,2_(1-2),725.1789299969223,1572460,21

70,LINK,6,7,2,7.000021137026667,M.USER.APP.2,727.0001058276134,1585277,21

75,LINK,0,3,7,8.00004466352,M.USER.APP.7,728.00015759608,3349764,19

