id,type,src,dst,app,latency,message,ctime,size,buffer
23,LINK,5,0,0,8.000059486733333,0_(1-2),427.52918882809405,4461505,2
28,LINK,6,5,5,9.000042629693333,5_(1-2),433.2956225262435,3197227,2
23,LINK,0,3,0,2.0000594867333334,0_(1-2),435.5292483148274,4461505,2
31,LINK,5,8,7,3.00002579744,7_(1-2),436.0001345096533,1934808,2
28,LINK,5,8,5,3.000042629693333,5_(1-2),445.00017713934665,3197227,0
27,LINK,7,3,4,5.0000270748133335,4_(1-2),448.5601764315844,2030611,0
41,LINK,9,0,6,5.00002201948,6_(0-1),448.82846405217333,1651461,1
30,LINK,6,0,6,2.0000403402,6_(1-2),451.31220374330735,3025515,2
32,LINK,4,5,8,5.000053055,8_(1-2),451.39294227386864,3979125,3
30,LINK,0,3,6,2.0000403402,6_(1-2),453.3122440835073,3025515,3
34,LINK,8,5,0,3.000033967133333,0_(0-1),453.3714844064153,2547535,4
41,LINK,0,6,6,2.00002201948,6_(0-1),453.82848607165334,1651461,3
30,LINK,3,7,6,5.0000403402,6_(1-2),455.3122844237073,3025515,3
32,LINK,5,7,8,6.000053055,8_(1-2),456.39299532886866,3979125,1
44,LINK,6,0,9,2.0000522236533333,9_(0-1),461.9620631499392,3916774,1
13,LINK,8,5,1,3.0000423067333335,1_(2-3),463.815245749574,3173005,1
44,LINK,0,4,9,9.000052223653332,9_(0-1),463.9621153735925,3916774,1
13,LINK,5,0,1,8.000042306733333,1_(2-3),466.81528805630734,3173005,1
39,LINK,9,0,5,5.000021283453333,5_(0-1),468.49340604629333,1596259,2
39,LINK,0,6,5,2.0000212834533335,5_(0-1),473.4934273297467,1596259,1
13,LINK,0,9,1,5.0000423067333335,1_(2-3),474.8153303630407,3173005,1
42,LINK,9,0,7,5.000037418093333,7_(0-1),476.080183497,2806357,1
24,LINK,9,0,1,5.000034733186666,1_(1-2),479.0233333333333,2604989,2
42,LINK,0,6,7,2.000037418093333,7_(0-1),481.0802209150933,2806357,1
25,LINK,8,5,2,3.000028770266667,2_(2-3),481.87470580224306,2157770,2
27,LINK,3,0,4,2.0000504509333332,4_(2-3),483.6855889123587,3783820,2
37,LINK,5,7,3,6.000021585933333,3_(0-1),484.07539629074904,1618945,3
25,LINK,5,6,2,9.000028770266667,2_(2-3),484.87473457250974,2157770,3
40,LINK,9,0,6,5.00002201948,6_(0-1),485.65679738550665,1651461,4
27,LINK,0,4,4,9.000050450933333,4_(2-3),485.685639363292,3783820,4
24,LINK,0,5,1,8.000034733186666,1_(1-2),486.08025564828,2604989,4
40,LINK,0,6,6,2.00002201948,6_(0-1),491.08027766776,1651461,3
24,LINK,5,8,1,3.000034733186667,1_(1-2),494.0802903814667,2604989,1
38,LINK,5,7,4,6.000047544706667,4_(0-1),499.3026125470085,3565853,0
45,LINK,6,5,0,9.000027917493334,M.USER.APP.0,500,2093812,1
47,LINK,9,0,2,5.000034209213333,M.USER.APP.2,500,2565691,2
48,LINK,9,0,3,5.000043781413333,M.USER.APP.3,500,3283606,3
49,LINK,6,5,4,9.000027811333334,M.USER.APP.4,500,2085850,4
50,LINK,6,0,5,2.00003635648,M.USER.APP.5,500,2726736,5
51,LINK,8,5,6,3.00005800588,M.USER.APP.6,500,4350441,6
52,LINK,6,0,6,2.00005800588,M.USER.APP.6,500,4350441,7
53,LINK,6,0,7,2.00005277816,M.USER.APP.7,500,3958362,8
54,LINK,6,5,8,9.000052983386666,M.USER.APP.8,500,3973754,9
55,LINK,8,5,9,3.00002431116,M.USER.APP.9,500,1823337,10
50,LINK,0,9,5,5.00003635648,M.USER.APP.5,502.00003635648,2726736,10
51,LINK,5,0,6,8.00005800588,M.USER.APP.6,503.00005800588,4350441,10
52,LINK,0,9,6,5.00005800588,M.USER.APP.6,504.00009436236,4350441,10
43,LINK,8,5,8,3.0000577386666665,8_(0-1),504.32873312417144,4330400,11
47,LINK,0,5,2,8.000034209213334,M.USER.APP.2,505.0000342092133,2565691,11
55,LINK,5,6,9,9.00002431116,M.USER.APP.9,506.00008231704004,1823337,10
53,LINK,0,9,7,5.00005277816,M.USER.APP.7,506.00014714052,3958362,10
45,LINK,5,8,0,3.0000279174933335,M.USER.APP.0,509.00002791749336,2093812,9
43,LINK,5,4,8,5.0000577386666665,8_(0-1),509.0001400557067,4330400,9
48,LINK,0,5,3,8.000043781413334,M.USER.APP.3,510.00007799062666,3283606,9
29,LINK,6,0,6,2.0000403402,6_(1-2),510.40894287374215,3025515,10
51,LINK,0,9,6,5.00005800588,M.USER.APP.6,511.00011601176004,4350441,10
29,LINK,0,3,6,2.0000403402,6_(1-2),512.4089832139422,3025515,8
47,LINK,5,8,2,3.000034209213333,M.USER.APP.2,513.0000684184266,2565691,8
29,LINK,3,7,6,5.0000403402,6_(1-2),514.4090235541422,3025515,7
42,LINK,6,5,7,9.00002579744,7_(1-2),522.4889539853606,1934808,1
54,LINK,5,8,8,3.0000529833866665,M.USER.APP.8,527.0001087122134,3973754,1
34,LINK,5,0,0,8.000059486733333,0_(1-2),527.5291888280941,4461505,2
39,LINK,6,5,5,9.000042629693333,5_(1-2),533.2956225262435,3197227,2
34,LINK,0,3,0,2.0000594867333334,0_(1-2),535.5292483148274,4461505,2
42,LINK,5,8,7,3.00002579744,7_(1-2),536.0001345096534,1934808,2
39,LINK,5,8,5,3.000042629693333,5_(1-2),545.0001771393468,3197227,0
38,LINK,7,3,4,5.0000270748133335,4_(1-2),548.5601764315844,2030611,0
52,LINK,9,0,6,5.00002201948,6_(0-1),548.8284640521733,1651461,1
43,LINK,4,5,8,5.000053055,8_(1-2),551.3929422738686,3979125,2
45,LINK,8,5,0,3.000033967133333,0_(0-1),553.3714844064153,2547535,3
52,LINK,0,6,6,2.00002201948,6_(0-1),553.8284860716533,1651461,2
43,LINK,5,7,8,6.000053055,8_(1-2),556.3929953288686,3979125,0
55,LINK,6,0,9,2.0000522236533333,9_(0-1),561.9620631499391,3916774,1
24,LINK,8,5,1,3.0000423067333335,1_(2-3),563.815245749574,3173005,1
55,LINK,0,4,9,9.000052223653332,9_(0-1),563.9621153735925,3916774,1
24,LINK,5,0,1,8.000042306733333,1_(2-3),566.8152880563074,3173005,1
50,LINK,9,0,5,5.000021283453333,5_(0-1),568.4934060462933,1596259,2
41,LINK,6,0,6,2.0000403402,6_(1-2),569.505682004177,3025515,3
41,LINK,0,3,6,2.0000403402,6_(1-2),571.505722344377,3025515,3
50,LINK,0,6,5,2.0000212834533335,5_(0-1),573.4934273297466,1596259,2
41,LINK,3,7,6,5.0000403402,6_(1-2),573.505762684577,3025515,2
24,LINK,0,9,1,5.0000423067333335,1_(2-3),574.8153303630407,3173005,2
53,LINK,9,0,7,5.000037418093333,7_(0-1),576.080183497,2806357,2
35,LINK,9,0,1,5.000034733186666,1_(1-2),579.0233333333333,2604989,2
53,LINK,0,6,7,2.000037418093333,7_(0-1),581.0802209150934,2806357,1
36,LINK,8,5,2,3.000028770266667,2_(2-3),581.8747058022432,2157770,2
38,LINK,3,0,4,2.0000504509333332,4_(2-3),583.6855889123588,3783820,2
48,LINK,5,7,3,6.000021585933333,3_(0-1),584.075396290749,1618945,3
36,LINK,5,6,2,9.000028770266667,2_(2-3),584.8747345725099,2157770,3
51,LINK,9,0,6,5.00002201948,6_(0-1),585.6567973855067,1651461,4
38,LINK,0,4,4,9.000050450933333,4_(2-3),585.6856393632921,3783820,4
35,LINK,0,5,1,8.000034733186666,1_(1-2),586.0802556482801,2604989,4
51,LINK,0,6,6,2.00002201948,6_(0-1),591.08027766776,1651461,3
35,LINK,5,8,1,3.000034733186667,1_(1-2),594.0802903814667,2604989,1
49,LINK,5,7,4,6.000047544706667,4_(0-1),599.3026125470085,3565853,0
56,LINK,6,5,0,9.000027917493334,M.USER.APP.0,600,2093812,1
58,LINK,9,0,2,5.000034209213333,M.USER.APP.2,600,2565691,2
59,LINK,9,0,3,5.000043781413333,M.USER.APP.3,600,3283606,3
60,LINK,6,5,4,9.000027811333334,M.USER.APP.4,600,2085850,4
61,LINK,6,0,5,2.00003635648,M.USER.APP.5,600,2726736,5
62,LINK,8,5,6,3.00005800588,M.USER.APP.6,600,4350441,6
63,LINK,6,0,6,2.00005800588,M.USER.APP.6,600,4350441,7
64,LINK,6,0,7,2.00005277816,M.USER.APP.7,600,3958362,8
65,LINK,6,5,8,9.000052983386666,M.USER.APP.8,600,3973754,9
66,LINK,8,5,9,3.00002431116,M.USER.APP.9,600,1823337,10
61,LINK,0,9,5,5.00003635648,M.USER.APP.5,602.00003635648,2726736,10
62,LINK,5,0,6,8.00005800588,M.USER.APP.6,603.00005800588,4350441,10
63,LINK,0,9,6,5.00005800588,M.USER.APP.6,604.00009436236,4350441,10
54,LINK,8,5,8,3.0000577386666665,8_(0-1),604.3287331241715,4330400,11
58,LINK,0,5,2,8.000034209213334,M.USER.APP.2,605.0000342092134,2565691,11
66,LINK,5,6,9,9.00002431116,M.USER.APP.9,606.00008231704,1823337,10
64,LINK,0,9,7,5.00005277816,M.USER.APP.7,606.00014714052,3958362,10
56,LINK,5,8,0,3.0000279174933335,M.USER.APP.0,609.0000279174933,2093812,9
54,LINK,5,4,8,5.0000577386666665,8_(0-1),609.0001400557067,4330400,9
59,LINK,0,5,3,8.000043781413334,M.USER.APP.3,610.0000779906267,3283606,9
62,LINK,0,9,6,5.00005800588,M.USER.APP.6,611.0001160117599,4350441,9
58,LINK,5,8,2,3.000034209213333,M.USER.APP.2,613.0000684184267,2565691,7
53,LINK,6,5,7,9.00002579744,7_(1-2),622.4889539853607,1934808,1
65,LINK,5,8,8,3.0000529833866665,M.USER.APP.8,627.0001087122133,3973754,1
45,LINK,5,0,0,8.000059486733333,0_(1-2),627.5291888280941,4461505,2
40,LINK,6,0,6,2.0000403402,6_(1-2),628.6024211346117,3025515,3
40,LINK,0,3,6,2.0000403402,6_(1-2),630.6024614748118,3025515,2
40,LINK,3,7,6,5.0000403402,6_(1-2),632.6025018150118,3025515,2
50,LINK,6,5,5,9.000042629693333,5_(1-2),633.2956225262434,3197227,3
45,LINK,0,3,0,2.0000594867333334,0_(1-2),635.5292483148274,4461505,3
53,LINK,5,8,7,3.00002579744,7_(1-2),636.0001345096533,1934808,3
50,LINK,5,8,5,3.000042629693333,5_(1-2),645.0001771393466,3197227,0
49,LINK,7,3,4,5.0000270748133335,4_(1-2),648.5601764315845,2030611,0
63,LINK,9,0,6,5.00002201948,6_(0-1),648.8284640521733,1651461,1
54,LINK,4,5,8,5.000053055,8_(1-2),651.3929422738686,3979125,2
56,LINK,8,5,0,3.000033967133333,0_(0-1),653.3714844064152,2547535,3
63,LINK,0,6,6,2.00002201948,6_(0-1),653.8284860716533,1651461,2
54,LINK,5,7,8,6.000053055,8_(1-2),656.3929953288686,3979125,0
66,LINK,6,0,9,2.0000522236533333,9_(0-1),661.9620631499391,3916774,1
35,LINK,8,5,1,3.0000423067333335,1_(2-3),663.815245749574,3173005,1
66,LINK,0,4,9,9.000052223653332,9_(0-1),663.9621153735925,3916774,1
35,LINK,5,0,1,8.000042306733333,1_(2-3),666.8152880563074,3173005,1
61,LINK,9,0,5,5.000021283453333,5_(0-1),668.4934060462933,1596259,2
61,LINK,0,6,5,2.0000212834533335,5_(0-1),673.4934273297466,1596259,1
35,LINK,0,9,1,5.0000423067333335,1_(2-3),674.8153303630407,3173005,1
64,LINK,9,0,7,5.000037418093333,7_(0-1),676.080183497,2806357,1
46,LINK,9,0,1,5.000034733186666,1_(1-2),679.0233333333333,2604989,2
64,LINK,0,6,7,2.000037418093333,7_(0-1),681.0802209150934,2806357,1
47,LINK,8,5,2,3.000028770266667,2_(2-3),681.8747058022432,2157770,2
49,LINK,3,0,4,2.0000504509333332,4_(2-3),683.6855889123589,3783820,2
59,LINK,5,7,3,6.000021585933333,3_(0-1),684.0753962907492,1618945,3
47,LINK,5,6,2,9.000028770266667,2_(2-3),684.8747345725099,2157770,3
62,LINK,9,0,6,5.00002201948,6_(0-1),685.6567973855067,1651461,4
49,LINK,0,4,4,9.000050450933333,4_(2-3),685.6856393632922,3783820,4
46,LINK,0,5,1,8.000034733186666,1_(1-2),686.0802556482801,2604989,4
52,LINK,6,0,6,2.0000403402,6_(1-2),687.6991602650465,3025515,5
52,LINK,0,3,6,2.0000403402,6_(1-2),689.6992006052466,3025515,5
62,LINK,0,6,6,2.00002201948,6_(0-1),691.08027766776,1651461,4
52,LINK,3,7,6,5.0000403402,6_(1-2),691.6992409454466,3025515,4
46,LINK,5,8,1,3.000034733186667,1_(1-2),694.0802903814667,2604989,2
60,LINK,5,7,4,6.000047544706667,4_(0-1),699.3026125470085,3565853,0
67,LINK,6,5,0,9.000027917493334,M.USER.APP.0,700,2093812,1
69,LINK,9,0,2,5.000034209213333,M.USER.APP.2,700,2565691,2
70,LINK,9,0,3,5.000043781413333,M.USER.APP.3,700,3283606,3
71,LINK,6,5,4,9.000027811333334,M.USER.APP.4,700,2085850,4
72,LINK,6,0,5,2.00003635648,M.USER.APP.5,700,2726736,5
73,LINK,8,5,6,3.00005800588,M.USER.APP.6,700,4350441,6
74,LINK,6,0,6,2.00005800588,M.USER.APP.6,700,4350441,7
75,LINK,6,0,7,2.00005277816,M.USER.APP.7,700,3958362,8
76,LINK,6,5,8,9.000052983386666,M.USER.APP.8,700,3973754,9
77,LINK,8,5,9,3.00002431116,M.USER.APP.9,700,1823337,10
