id,type,src,dst,app,latency,message,ctime,size,buffer
108,LINK,0,1,0,3.000004,M.USER.APP.0,10800,20,0
108,LINK,1,3,0,3.00002,M.USER.APP.0,10803.000004,20,0
109,LINK,0,1,0,3.000004,M.USER.APP.0,10900,20,0
109,LINK,1,3,0,3.00002,M.USER.APP.0,10903.000004,20,0
110,LINK,0,1,0,3.000004,M.USER.APP.0,11000,20,0
110,LINK,1,3,0,3.00002,M.USER.APP.0,11003.000004,20,0
111,LINK,0,1,0,3.000004,M.USER.APP.0,11100,20,0
111,LINK,1,3,0,3.00002,M.USER.APP.0,11103.000004,20,0
112,LINK,0,1,0,3.000004,M.USER.APP.0,11200,20,0
112,LINK,1,3,0,3.00002,M.USER.APP.0,11203.000004,20,0
113,LINK,0,1,0,3.000004,M.USER.APP.0,11300,20,0
113,LINK,1,3,0,3.00002,M.USER.APP.0,11303.000004,20,0
114,LINK,0,1,0,3.000004,M.USER.APP.0,11400,20,0
114,LINK,1,3,0,3.00002,M.USER.APP.0,11403.000004,20,0
115,LINK,0,1,0,3.000004,M.USER.APP.0,11500,20,0
115,LINK,1,3,0,3.00002,M.USER.APP.0,11503.000004,20,0
116,LINK,0,1,0,3.000004,M.USER.APP.0,11600,20,0
116,LINK,1,3,0,3.00002,M.USER.APP.0,11603.000004,20,0
117,LINK,0,1,0,3.000004,M.USER.APP.0,11700,20,0
117,LINK,1,3,0,3.00002,M.USER.APP.0,11703.000004,20,0
118,LINK,0,1,0,3.000004,M.USER.APP.0,11800,20,0
118,LINK,1,3,0,3.00002,M.USER.APP.0,11803.000004,20,0
119,LINK,0,1,0,3.000004,M.USER.APP.0,11900,20,0
119,LINK,1,3,0,3.00002,M.USER.APP.0,11903.000004,20,0
120,LINK,0,1,0,3.000004,M.USER.APP.0,12000,20,0
120,LINK,1,3,0,3.00002,M.USER.APP.0,12003.000004,20,0
121,LINK,0,1,0,3.000004,M.USER.APP.0,12100,20,0
121,LINK,1,3,0,3.00002,M.USER.APP.0,12103.000004,20,0
122,LINK,0,1,0,3.000004,M.USER.APP.0,12200,20,0
122,LINK,1,3,0,3.00002,M.USER.APP.0,12203.000004,20,0
123,LINK,0,1,0,3.000004,M.USER.APP.0,12300,20,0
123,LINK,1,3,0,3.00002,M.USER.APP.0,12303.000004,20,0
124,LINK,0,1,0,3.000004,M.USER.APP.0,12400,20,0
124,LINK,1,3,0,3.00002,M.USER.APP.0,12403.000004,20,0
125,LINK,0,1,0,3.000004,M.USER.APP.0,12500,20,0
125,LINK,1,3,0,3.00002,M.USER.APP.0,12503.000004,20,0
126,LINK,0,1,0,3.000004,M.USER.APP.0,12600,20,0
126,LINK,1,3,0,3.00002,M.USER.APP.0,12603.000004,20,0
127,LINK,0,1,0,3.000004,M.USER.APP.0,12700,20,0
127,LINK,1,3,0,3.00002,M.USER.APP.0,12703.000004,20,0
128,LINK,0,1,0,3.000004,M.USER.APP.0,12800,20,0
128,LINK,1,3,0,3.00002,M.USER.APP.0,12803.000004,20,0
129,LINK,0,1,0,3.000004,M.USER.APP.0,12900,20,0
129,LINK,1,3,0,3.00002,M.USER.APP.0,12903.000004,20,0
130,LINK,0,1,0,3.000004,M.USER.APP.0,13000,20,0
130,LINK,1,3,0,3.00002,M.USER.APP.0,13003.000004,20,0
131,LINK,0,1,0,3.000004,M.USER.APP.0,13100,20,0
131,LINK,1,3,0,3.00002,M.USER.APP.0,13103.000004,20,0
132,LINK,0,1,0,3.000004,M.USER.APP.0,13200,20,0
132,LINK,1,3,0,3.00002,M.USER.APP.0,13203.000004,20,0
133,LINK,0,1,0,3.000004,M.USER.APP.0,13300,20,0
133,LINK,1,3,0,3.00002,M.USER.APP.0,13303.000004,20,0
134,LINK,0,1,0,3.000004,M.USER.APP.0,13400,20,0
134,LINK,1,3,0,3.00002,M.USER.APP.0,13403.000004,20,0
135,LINK,0,1,0,3.000004,M.USER.APP.0,13500,20,0
135,LINK,1,3,0,3.00002,M.USER.APP.0,13503.000004,20,0
136,LINK,0,1,0,3.000004,M.USER.APP.0,13600,20,0
136,LINK,1,3,0,3.00002,M.USER.APP.0,13603.000004,20,0
137,LINK,0,1,0,3.000004,M.USER.APP.0,13700,20,0
137,LINK,1,3,0,3.00002,M.USER.APP.0,13703.000004,20,0
138,LINK,0,1,0,3.000004,M.USER.APP.0,13800,20,0
138,LINK,1,3,0,3.00002,M.USER.APP.0,13803.000004,20,0
139,LINK,0,1,0,3.000004,M.USER.APP.0,13900,20,0
139,LINK,1,3,0,3.00002,M.USER.APP.0,13903.000004,20,0
140,LINK,0,1,0,3.000004,M.USER.APP.0,14000,20,0
140,LINK,1,3,0,3.00002,M.USER.APP.0,14003.000004,20,0
141,LINK,0,1,0,3.000004,M.USER.APP.0,14100,20,0
141,LINK,1,3,0,3.00002,M.USER.APP.0,14103.000004,20,0
142,LINK,0,1,0,3.000004,M.USER.APP.0,14200,20,0
142,LINK,1,3,0,3.00002,M.USER.APP.0,14203.000004,20,0
143,LINK,0,1,0,3.000004,M.USER.APP.0,14300,20,0
143,LINK,1,3,0,3.00002,M.USER.APP.0,14303.000004,20,0
144,LINK,0,1,0,3.000004,M.USER.APP.0,14400,20,0
144,LINK,1,3,0,3.00002,M.USER.APP.0,14403.000004,20,0
145,LINK,0,1,0,3.000004,M.USER.APP.0,14500,20,0
145,LINK,1,3,0,3.00002,M.USER.APP.0,14503.000004,20,0
146,LINK,0,1,0,3.000004,M.USER.APP.0,14600,20,0
146,LINK,1,3,0,3.00002,M.USER.APP.0,14603.000004,20,0
147,LINK,0,1,0,3.000004,M.USER.APP.0,14700,20,0
147,LINK,1,3,0,3.00002,M.USER.APP.0,14703.000004,20,0
148,LINK,0,1,0,3.000004,M.USER.APP.0,14800,20,0
148,LINK,1,3,0,3.00002,M.USER.APP.0,14803.000004,20,0
149,LINK,0,1,0,3.000004,M.USER.APP.0,14900,20,0
149,LINK,1,3,0,3.00002,M.USER.APP.0,14903.000004,20,0
150,LINK,0,1,0,3.000004,M.USER.APP.0,15000,20,0
150,LINK,1,3,0,3.00002,M.USER.APP.0,15003.000004,20,0
151,LINK,0,1,0,3.000004,M.USER.APP.0,15100,20,0
151,LINK,1,3,0,3.00002,M.USER.APP.0,15103.000004,20,0
152,LINK,0,1,0,3.000004,M.USER.APP.0,15200,20,0
152,LINK,1,3,0,3.00002,M.USER.APP.0,15203.000004,20,0
153,LINK,0,1,0,3.000004,M.USER.APP.0,15300,20,0
153,LINK,1,3,0,3.00002,M.USER.APP.0,15303.000004,20,0
154,LINK,0,1,0,3.000004,M.USER.APP.0,15400,20,0
154,LINK,1,3,0,3.00002,M.USER.APP.0,15403.000004,20,0
155,LINK,0,1,0,3.000004,M.USER.APP.0,15500,20,0
155,LINK,1,3,0,3.00002,M.USER.APP.0,15503.000004,20,0
156,LINK,0,1,0,3.000004,M.USER.APP.0,15600,20,0
156,LINK,1,3,0,3.00002,M.USER.APP.0,15603.000004,20,0
157,LINK,0,1,0,3.000004,M.USER.APP.0,15700,20,0
157,LINK,1,3,0,3.00002,M.USER.APP.0,15703.000004,20,0
158,LINK,0,1,0,3.000004,M.USER.APP.0,15800,20,0
158,LINK,1,3,0,3.00002,M.USER.APP.0,15803.000004,20,0
159,LINK,0,1,0,3.000004,M.USER.APP.0,15900,20,0
159,LINK,1,3,0,3.00002,M.USER.APP.0,15903.000004,20,0
160,LINK,0,1,0,3.000004,M.USER.APP.0,16000,20,0
160,LINK,1,3,0,3.00002,M.USER.APP.0,16003.000004,20,0
161,LINK,0,1,0,3.000004,M.USER.APP.0,16100,20,0
161,LINK,1,3,0,3.00002,M.USER.APP.0,16103.000004,20,0
162,LINK,0,1,0,3.000004,M.USER.APP.0,16200,20,0
162,LINK,1,3,0,3.00002,M.USER.APP.0,16203.000004,20,0
163,LINK,0,1,0,3.000004,M.USER.APP.0,16300,20,0
163,LINK,1,3,0,3.00002,M.USER.APP.0,16303.000004,20,0
164,LINK,0,1,0,3.000004,M.USER.APP.0,16400,20,0
