totalLATrepclo;3;Fstrrep-f100-n240;6.607028
totalLATrepcloSTD;3;Fstrrep-f100-n240;nan
totalLATmin;3;Fstrrep-f100-n240;10.625650
totalLATmax;3;Fstrrep-f100-n240;14.951831
totalLATminSTD;3;Fstrrep-f100-n240;4.610191
totalLATmaxSTD;3;Fstrrep-f100-n240;4.288393
totalMSG;3;rep-f100-n260;67445
totalMSGsrcrep;3;rep-f100-n260;66045
totalMSGrepclo;3;rep-f100-n260;1400
totalLATrepclo;3;rep-f100-n260;14.970977
totalLATrepcloSTD;3;rep-f100-n260;nan
totalLATmin;3;rep-f100-n260;9.886346
totalLATmax;3;rep-f100-n260;13.563887
totalLATminSTD;3;rep-f100-n260;4.259595
totalLATmaxSTD;3;rep-f100-n260;3.913099
totalMSG;3;sin-f100-n260;24103
totalMSGsrcrep;3;sin-f100-n260;22634
totalMSGrepclo;3;sin-f100-n260;1469
totalLATrepclo;3;sin-f100-n260;6.017595
totalLATrepcloSTD;3;sin-f100-n260;nan
totalLATmin;3;sin-f100-n260;10.571031
totalLATmax;3;sin-f100-n260;10.571031
totalLATminSTD;3;sin-f100-n260;3.509280
totalLATmaxSTD;3;sin-f100-n260;3.509280
totalMSG;3;Fstrrep-f100-n260;66246
totalMSGsrcrep;3;Fstrrep-f100-n260;65114
totalMSGrepclo;3;Fstrrep-f100-n260;1132
totalLATrepclo;3;Fstrrep-f100-n260;16.316202
totalLATrepcloSTD;3;Fstrrep-f100-n260;nan
totalLATmin;3;Fstrrep-f100-n260;9.338602
totalLATmax;3;Fstrrep-f100-n260;13.307463
totalLATminSTD;3;Fstrrep-f100-n260;4.246142
totalLATmaxSTD;3;Fstrrep-f100-n260;4.063324
totalMSG;3;rep-f100-n280;72302
totalMSGsrcrep;3;rep-f100-n280;71008
totalMSGrepclo;3;rep-f100-n280;1294
totalLATrepclo;3;rep-f100-n280;5.273649
totalLATrepcloSTD;3;rep-f100-n280;nan
totalLATmin;3;rep-f100-n280;10.111522
totalLATmax;3;rep-f100-n280;14.445114
totalLATminSTD;3;rep-f100-n280;4.169404
totalLATmaxSTD;3;rep-f100-n280;4.259295
totalMSG;3;sin-f100-n280;25285
totalMSGsrcrep;3;sin-f100-n280;23603
totalMSGrepclo;3;sin-f100-n280;1682
totalLATrepclo;3;sin-f100-n280;6.322417
totalLATrepcloSTD;3;sin-f100-n280;nan
totalLATmin;3;sin-f100-n280;11.222262
totalLATmax;3;sin-f100-n280;11.222262
totalLATminSTD;3;sin-f100-n280;4.504786
totalLATmaxSTD;3;sin-f100-n280;4.504786
totalMSG;3;Fstrrep-f100-n280;72566
totalMSGsrcrep;3;Fstrrep-f100-n280;71321
totalMSGrepclo;3;Fstrrep-f100-n280;1245
totalLATrepclo;3;Fstrrep-f100-n280;4.934655
totalLATrepcloSTD;3;Fstrrep-f100-n280;nan
totalLATmin;3;Fstrrep-f100-n280;9.847183
totalLATmax;3;Fstrrep-f100-n280;14.451861
totalLATminSTD;3;Fstrrep-f100-n280;4.151050
totalLATmaxSTD;3;Fstrrep-f100-n280;4.167805
totalMSG;3;rep-f100-n300;75092
totalMSGsrcrep;3;rep-f100-n300;73695
totalMSGrepclo;3;rep-f100-n300;1397
totalLATrepclo;3;rep-f100-n300;4.728814
totalLATrepcloSTD;3;rep-f100-n300;nan
totalLATmin;3;rep-f100-n300;9.471317
totalLATmax;3;rep-f100-n300;12.614005
totalLATminSTD;3;rep-f100-n300;4.506591
totalLATmaxSTD;3;rep-f100-n300;4.761650
totalMSG;3;sin-f100-n300;26468
totalMSGsrcrep;3;sin-f100-n300;24472
totalMSGrepclo;3;sin-f100-n300;1996
totalLATrepclo;3;sin-f100-n300;5.370929
totalLATrepcloSTD;3;sin-f100-n300;nan
totalLATmin;3;sin-f100-n300;9.616739
totalLATmax;3;sin-f100-n300;9.616739
totalLATminSTD;3;sin-f100-n300;4.470422
totalLATmaxSTD;3;sin-f100-n300;4.470422
totalMSG;3;Fstrrep-f100-n300;76331
totalMSGsrcrep;3;Fstrrep-f100-n300;74968
totalMSGrepclo;3;Fstrrep-f100-n300;1363
totalLATrepclo;3;Fstrrep-f100-n300;5.543338
totalLATrepcloSTD;3;Fstrrep-f100-n300;nan
totalLATmin;3;Fstrrep-f100-n300;9.299842
totalLATmax;3;Fstrrep-f100-n300;12.910482
totalLATminSTD;3;Fstrrep-f100-n300;4.669851
totalLATmaxSTD;3;Fstrrep-f100-n300;4.945729
totalMSG;4;rep-f100-n100;23268
totalMSGsrcrep;4;rep-f100-n100;22795
totalMSGrepclo;4;rep-f100-n100;473
totalLATrepclo;4;rep-f100-n100;6.298309
totalLATrepcloSTD;4;rep-f100-n100;nan
totalLATmin;4;rep-f100-n100;7.842641
totalLATmax;4;rep-f100-n100;11.668873
totalLATminSTD;4;rep-f100-n100;3.853080
totalLATmaxSTD;4;rep-f100-n100;3.672163
totalMSG;4;sin-f100-n100;9786
totalMSGsrcrep;4;sin-f100-n100;9043
totalMSGrepclo;4;sin-f100-n100;743
totalLATrepclo;4;sin-f100-n100;5.975779
totalLATrepcloSTD;4;sin-f100-n100;nan
totalLATmin;4;sin-f100-n100;9.091103
totalLATmax;4;sin-f100-n100;9.091103
totalLATminSTD;4;sin-f100-n100;3.739062
totalLATmaxSTD;4;sin-f100-n100;3.739062
totalMSG;4;Fstrrep-f100-n100;22190
totalMSGsrcrep;4;Fstrrep-f100-n100;21766
totalMSGrepclo;4;Fstrrep-f100-n100;424
totalLATrepclo;4;Fstrrep-f100-n100;5.467512
totalLATrepcloSTD;4;Fstrrep-f100-n100;nan
totalLATmin;4;Fstrrep-f100-n100;7.902076
totalLATmax;4;Fstrrep-f100-n100;10.711950
totalLATminSTD;4;Fstrrep-f100-n100;4.026252
totalLATmaxSTD;4;Fstrrep-f100-n100;3.420987
totalMSG;4;rep-f100-n120;29723
totalMSGsrcrep;4;rep-f100-n120;29196
totalMSGrepclo;4;rep-f100-n120;527
totalLATrepclo;4;rep-f100-n120;5.351935
totalLATrepcloSTD;4;rep-f100-n120;nan
totalLATmin;4;rep-f100-n120;8.529567
totalLATmax;4;rep-f100-n120;12.546789
totalLATminSTD;4;rep-f100-n120;4.007888
totalLATmaxSTD;4;rep-f100-n120;3.990865
totalMSG;4;sin-f100-n120;10737
totalMSGsrcrep;4;sin-f100-n120;10002
totalMSGrepclo;4;sin-f100-n120;735
totalLATrepclo;4;sin-f100-n120;7.109842
totalLATrepcloSTD;4;sin-f100-n120;nan
totalLATmin;4;sin-f100-n120;9.838715
totalLATmax;4;sin-f100-n120;9.838715
totalLATminSTD;4;sin-f100-n120;4.149844
totalLATmaxSTD;4;sin-f100-n120;4.149844
totalMSG;4;Fstrrep-f100-n120;28852
totalMSGsrcrep;4;Fstrrep-f100-n120;28334
totalMSGrepclo;4;Fstrrep-f100-n120;518
totalLATrepclo;4;Fstrrep-f100-n120;5.400185
totalLATrepcloSTD;4;Fstrrep-f100-n120;nan
totalLATmin;4;Fstrrep-f100-n120;8.174169
totalLATmax;4;Fstrrep-f100-n120;12.449974
totalLATminSTD;4;Fstrrep-f100-n120;4.173561
totalLATmaxSTD;4;Fstrrep-f100-n120;4.070467
totalMSG;4;rep-f100-n140;33542
totalMSGsrcrep;4;rep-f100-n140;32942
totalMSGrepclo;4;rep-f100-n140;600
totalLATrepclo;4;rep-f100-n140;5.093356
totalLATrepcloSTD;4;rep-f100-n140;nan
totalLATmin;4;rep-f100-n140;8.799511
totalLATmax;4;rep-f100-n140;11.475957
totalLATminSTD;4;rep-f100-n140;3.759052
totalLATmaxSTD;4;rep-f100-n140;3.843402
totalMSG;4;sin-f100-n140;11500
totalMSGsrcrep;4;sin-f100-n140;10572
totalMSGrepclo;4;sin-f100-n140;928
totalLATrepclo;4;sin-f100-n140;5.230610
totalLATrepcloSTD;4;sin-f100-n140;nan
totalLATmin;4;sin-f100-n140;8.873639
totalLATmax;4;sin-f100-n140;8.873639
totalLATminSTD;4;sin-f100-n140;3.776656
totalLATmaxSTD;4;sin-f100-n140;3.776656
totalMSG;4;Fstrrep-f100-n140;32011
totalMSGsrcrep;4;Fstrrep-f100-n140;31427
totalMSGrepclo;4;Fstrrep-f100-n140;584
totalLATrepclo;4;Fstrrep-f100-n140;4.860328
totalLATrepcloSTD;4;Fstrrep-f100-n140;nan
totalLATmin;4;Fstrrep-f100-n140;8.014175
totalLATmax;4;Fstrrep-f100-n140;11.182525
totalLATminSTD;4;Fstrrep-f100-n140;3.797337
totalLATmaxSTD;4;Fstrrep-f100-n140;3.527112
totalMSG;4;rep-f100-n160;38097
totalMSGsrcrep;4;rep-f100-n160;37414
totalMSGrepclo;4;rep-f100-n160;683
totalLATrepclo;4;rep-f100-n160;4.909340
totalLATrepcloSTD;4;rep-f100-n160;nan
totalLATmin;4;rep-f100-n160;9.398988
totalLATmax;4;rep-f100-n160;13.371818
totalLATminSTD;4;rep-f100-n160;4.337070
totalLATmaxSTD;4;rep-f100-n160;4.063015
totalMSG;4;sin-f100-n160;13696
totalMSGsrcrep;4;sin-f100-n160;12620
totalMSGrepclo;4;sin-f100-n160;1076
totalLATrepclo;4;sin-f100-n160;6.592243
totalLATrepcloSTD;4;sin-f100-n160;nan
totalLATmin;4;sin-f100-n160;10.978421
totalLATmax;4;sin-f100-n160;10.978421
totalLATminSTD;4;sin-f100-n160;4.409899
totalLATmaxSTD;4;sin-f100-n160;4.409899
totalMSG;4;Fstrrep-f100-n160;36741
totalMSGsrcrep;4;Fstrrep-f100-n160;36057
totalMSGrepclo;4;Fstrrep-f100-n160;684
totalLATrepclo;4;Fstrrep-f100-n160;4.624025
totalLATrepcloSTD;4;Fstrrep-f100-n160;nan
totalLATmin;4;Fstrrep-f100-n160;8.627580
totalLATmax;4;Fstrrep-f100-n160;12.565386
totalLATminSTD;4;Fstrrep-f100-n160;4.243868
totalLATmaxSTD;4;Fstrrep-f100-n160;4.176661
totalMSG;4;rep-f100-n180;45832
totalMSGsrcrep;4;rep-f100-n180;45083
totalMSGrepclo;4;rep-f100-n180;749
totalLATrepclo;4;rep-f100-n180;6.219619
totalLATrepcloSTD;4;rep-f100-n180;nan
totalLATmin;4;rep-f100-n180;9.980812
totalLATmax;4;rep-f100-n180;14.703107
totalLATminSTD;4;rep-f100-n180;4.423038
totalLATmaxSTD;4;rep-f100-n180;4.037754
totalMSG;4;sin-f100-n180;15999
totalMSGsrcrep;4;sin-f100-n180;14886
totalMSGrepclo;4;sin-f100-n180;1113
totalLATrepclo;4;sin-f100-n180;8.450153
totalLATrepcloSTD;4;sin-f100-n180;nan
totalLATmin;4;sin-f100-n180;11.874722
totalLATmax;4;sin-f100-n180;11.874722
totalLATminSTD;4;sin-f100-n180;4.653174
totalLATmaxSTD;4;sin-f100-n180;4.653174
totalMSG;4;Fstrrep-f100-n180;45167
totalMSGsrcrep;4;Fstrrep-f100-n180;44366
totalMSGrepclo;4;Fstrrep-f100-n180;801
totalLATrepclo;4;Fstrrep-f100-n180;6.690206
totalLATrepcloSTD;4;Fstrrep-f100-n180;nan
totalLATmin;4;Fstrrep-f100-n180;9.936199
totalLATmax;4;Fstrrep-f100-n180;13.548215
totalLATminSTD;4;Fstrrep-f100-n180;4.634787
totalLATmaxSTD;4;Fstrrep-f100-n180;3.873482
totalMSG;4;rep-f100-n200;51554
totalMSGsrcrep;4;rep-f100-n200;50706
totalMSGrepclo;4;rep-f100-n200;848
totalLATrepclo;4;rep-f100-n200;6.077258
totalLATrepcloSTD;4;rep-f100-n200;nan
totalLATmin;4;rep-f100-n200;11.340461
totalLATmax;4;rep-f100-n200;14.500245
totalLATminSTD;4;rep-f100-n200;4.387440
totalLATmaxSTD;4;rep-f100-n200;4.204860
totalMSG;4;sin-f100-n200;18223
totalMSGsrcrep;4;sin-f100-n200;17060
totalMSGrepclo;4;sin-f100-n200;1163
totalLATrepclo;4;sin-f100-n200;5.390606
totalLATrepcloSTD;4;sin-f100-n200;nan
totalLATmin;4;sin-f100-n200;12.297124
totalLATmax;4;sin-f100-n200;12.297124
totalLATminSTD;4;sin-f100-n200;3.877557
totalLATmaxSTD;4;sin-f100-n200;3.877557
totalMSG;4;Fstrrep-f100-n200;49015
totalMSGsrcrep;4;Fstrrep-f100-n200;48084
totalMSGrepclo;4;Fstrrep-f100-n200;931
totalLATrepclo;4;Fstrrep-f100-n200;5.826162
totalLATrepcloSTD;4;Fstrrep-f100-n200;nan
totalLATmin;4;Fstrrep-f100-n200;9.918375
totalLATmax;4;Fstrrep-f100-n200;14.312741
totalLATminSTD;4;Fstrrep-f100-n200;4.096997
totalLATmaxSTD;4;Fstrrep-f100-n200;3.692118
totalMSG;4;rep-f100-n220;59610
totalMSGsrcrep;4;rep-f100-n220;58559
totalMSGrepclo;4;rep-f100-n220;1051
totalLATrepclo;4;rep-f100-n220;6.095955
totalLATrepcloSTD;4;rep-f100-n220;nan
totalLATmin;4;rep-f100-n220;9.891522
totalLATmax;4;rep-f100-n220;14.839694
totalLATminSTD;4;rep-f100-n220;4.407646
totalLATmaxSTD;4;rep-f100-n220;4.392758
totalMSG;4;sin-f100-n220;21432
totalMSGsrcrep;4;sin-f100-n220;20099
totalMSGrepclo;4;sin-f100-n220;1333
totalLATrepclo;4;sin-f100-n220;7.285859
totalLATrepcloSTD;4;sin-f100-n220;nan
totalLATmin;4;sin-f100-n220;12.301455
totalLATmax;4;sin-f100-n220;12.301455
totalLATminSTD;4;sin-f100-n220;4.872748
totalLATmaxSTD;4;sin-f100-n220;4.872748
totalMSG;4;Fstrrep-f100-n220;58315
totalMSGsrcrep;4;Fstrrep-f100-n220;57412
totalMSGrepclo;4;Fstrrep-f100-n220;903
totalLATrepclo;4;Fstrrep-f100-n220;5.541535
totalLATrepcloSTD;4;Fstrrep-f100-n220;nan
totalLATmin;4;Fstrrep-f100-n220;9.285980
totalLATmax;4;Fstrrep-f100-n220;13.812697
totalLATminSTD;4;Fstrrep-f100-n220;4.406160
totalLATmaxSTD;4;Fstrrep-f100-n220;4.571967
totalMSG;4;rep-f100-n240;61162
totalMSGsrcrep;4;rep-f100-n240;60150
totalMSGrepclo;4;rep-f100-n240;1012
totalLATrepclo;4;rep-f100-n240;6.063074
totalLATrepcloSTD;4;rep-f100-n240;nan
totalLATmin;4;rep-f100-n240;10.434348
totalLATmax;4;rep-f100-n240;14.732517
totalLATminSTD;4;rep-f100-n240;4.257294
totalLATmaxSTD;4;rep-f100-n240;4.083013
totalMSG;4;sin-f100-n240;18704
totalMSGsrcrep;4;sin-f100-n240;17572
totalMSGrepclo;4;sin-f100-n240;1132
totalLATrepclo;4;sin-f100-n240;5.422250
totalLATrepcloSTD;4;sin-f100-n240;nan
totalLATmin;4;sin-f100-n240;10.798597
totalLATmax;4;sin-f100-n240;10.798597
totalLATminSTD;4;sin-f100-n240;4.119696
totalLATmaxSTD;4;sin-f100-n240;4.119696
totalMSG;4;Fstrrep-f100-n240;61921
totalMSGsrcrep;4;Fstrrep-f100-n240;60864
totalMSGrepclo;4;Fstrrep-f100-n240;1057
totalLATrepclo;4;Fstrrep-f100-n240;6.352120
totalLATrepcloSTD;4;Fstrrep-f100-n240;nan
totalLATmin;4;Fstrrep-f100-n240;10.621692
totalLATmax;4;Fstrrep-f100-n240;14.830617
totalLATminSTD;4;Fstrrep-f100-n240;4.569605
totalLATmaxSTD;4;Fstrrep-f100-n240;4.362169
totalMSG;4;rep-f100-n260;63062
totalMSGsrcrep;4;rep-f100-n260;61829
totalMSGrepclo;4;rep-f100-n260;1233
totalLATrepclo;4;rep-f100-n260;16.263282
totalLATrepcloSTD;4;rep-f100-n260;nan
totalLATmin;4;rep-f100-n260;9.786413
totalLATmax;4;rep-f100-n260;13.473442
totalLATminSTD;4;rep-f100-n260;4.218506
totalLATmaxSTD;4;rep-f100-n260;3.853106
totalMSG;4;sin-f100-n260;20962
totalMSGsrcrep;4;sin-f100-n260;19664
totalMSGrepclo;4;sin-f100-n260;1298
totalLATrepclo;4;sin-f100-n260;5.664781
totalLATrepcloSTD;4;sin-f100-n260;nan
totalLATmin;4;sin-f100-n260;10.547398
totalLATmax;4;sin-f100-n260;10.547398
totalLATminSTD;4;sin-f100-n260;3.534010
totalLATmaxSTD;4;sin-f100-n260;3.534010
totalMSG;4;Fstrrep-f100-n260;62011
totalMSGsrcrep;4;Fstrrep-f100-n260;60996
totalMSGrepclo;4;Fstrrep-f100-n260;1015
totalLATrepclo;4;Fstrrep-f100-n260;13.191332
totalLATrepcloSTD;4;Fstrrep-f100-n260;nan
totalLATmin;4;Fstrrep-f100-n260;9.343653
totalLATmax;4;Fstrrep-f100-n260;13.217049
totalLATminSTD;4;Fstrrep-f100-n260;4.170467
totalLATmaxSTD;4;Fstrrep-f100-n260;4.024239
totalMSG;4;rep-f100-n280;68217
totalMSGsrcrep;4;rep-f100-n280;67009
totalMSGrepclo;4;rep-f100-n280;1208
totalLATrepclo;4;rep-f100-n280;5.152137
totalLATrepcloSTD;4;rep-f100-n280;nan
totalLATmin;4;rep-f100-n280;10.112388
totalLATmax;4;rep-f100-n280;14.260979
totalLATminSTD;4;rep-f100-n280;4.136497
totalLATmaxSTD;4;rep-f100-n280;4.255906
totalMSG;4;sin-f100-n280;22062
totalMSGsrcrep;4;sin-f100-n280;20505
totalMSGrepclo;4;sin-f100-n280;1557
totalLATrepclo;4;sin-f100-n280;6.178799
totalLATrepcloSTD;4;sin-f100-n280;nan
totalLATmin;4;sin-f100-n280;11.205686
totalLATmax;4;sin-f100-n280;11.205686
totalLATminSTD;4;sin-f100-n280;4.468825
totalLATmaxSTD;4;sin-f100-n280;4.468825
totalMSG;4;Fstrrep-f100-n280;68177
totalMSGsrcrep;4;Fstrrep-f100-n280;67002
totalMSGrepclo;4;Fstrrep-f100-n280;1175
totalLATrepclo;4;Fstrrep-f100-n280;4.933129
totalLATrepcloSTD;4;Fstrrep-f100-n280;nan
totalLATmin;4;Fstrrep-f100-n280;9.798600
totalLATmax;4;Fstrrep-f100-n280;14.188390
totalLATminSTD;4;Fstrrep-f100-n280;4.075428
totalLATmaxSTD;4;Fstrrep-f100-n280;4.113015
totalMSG;4;rep-f100-n300;71341
totalMSGsrcrep;4;rep-f100-n300;70084
totalMSGrepclo;4;rep-f100-n300;1257
totalLATrepclo;4;rep-f100-n300;4.773384
totalLATrepcloSTD;4;rep-f100-n300;nan
totalLATmin;4;rep-f100-n300;9.465390
totalLATmax;4;rep-f100-n300;12.596639
totalLATminSTD;4;rep-f100-n300;4.501428
totalLATmaxSTD;4;rep-f100-n300;4.788221
totalMSG;4;sin-f100-n300;23236
totalMSGsrcrep;4;sin-f100-n300;21525
totalMSGrepclo;4;sin-f100-n300;1711
totalLATrepclo;4;sin-f100-n300;5.303733
totalLATrepcloSTD;4;sin-f100-n300;nan
totalLATmin;4;sin-f100-n300;9.640124
totalLATmax;4;sin-f100-n300;9.640124
totalLATminSTD;4;sin-f100-n300;4.506368
totalLATmaxSTD;4;sin-f100-n300;4.506368
totalMSG;4;Fstrrep-f100-n300;72465
totalMSGsrcrep;4;Fstrrep-f100-n300;71084
totalMSGrepclo;4;Fstrrep-f100-n300;1381
totalLATrepclo;4;Fstrrep-f100-n300;5.928574
totalLATrepcloSTD;4;Fstrrep-f100-n300;nan
totalLATmin;4;Fstrrep-f100-n300;9.152954
totalLATmax;4;Fstrrep-f100-n300;12.741005
totalLATminSTD;4;Fstrrep-f100-n300;4.573280
totalLATmaxSTD;4;Fstrrep-f100-n300;4.956562
