id,type,src,dst,app,latency,message,ctime,size,buffer
14417,LINK,1,2,60,2.0000828783277753,M.USER.APP.60R0,33001.000145548824,4448660,1810
14418,LINK,2,1,72,2.0000741405071074,M.USER.APP.72R0,33001.000158891075,3979640,1810
14416,LINK,2,20,1,5.00007868158,M.USER.APP.1R0,33001.000315286605,3934079,1810
14421,LINK,9,2,54,2.000039236182924,M.USER.APP.54R0,33002,2929138,1811
14419,LINK,5,3,27,1.0000622803798205,M.CLOUD.READ.27_0,33002.00014118352,4276420,1811
14420,LINK,2,20,51,5.00007612762,M.USER.APP.51R0,33003.000050986964,3806381,1810
14415,LINK,2,20,26,5.00007732902,M.USER.APP.26R0,33003.00012262397,3866451,1810
14419,LINK,3,2,27,3.0000696054559066,M.CLOUD.READ.27_0,33003.0002034639,4276420,1810
14418,LINK,1,4,72,1.0000619052359767,M.USER.APP.72R0,33003.000233031584,3979640,1810
14414,LINK,2,20,78,5.00006904366,M.CLOUD.READ.78_0,33003.00037960061,3452183,1810
14421,LINK,2,7,54,4.000047857040159,M.USER.APP.54R0,33005.00009022315,2929138,1809
14412,LINK,2,20,62,5.00008693596,M.CLOUD.READ.62_0,33005.000226646756,4346798,1809
14422,LINK,9,2,40,2.0000227496048435,M.USER.APP.40R0,33006,1698349,1809
14419,LINK,2,20,27,5.0000855284,M.CLOUD.READ.27_0,33006.00027306935,4276420,1809
14423,LINK,12,3,68,5.000040698382067,M.USER.APP.68R0,33008,2636197,1809
14421,LINK,7,2,54,4.000047857040159,M.CLOUD.READ.54_0,33009.00013808019,2929138,1808
14424,LINK,15,2,14,4.000058513981981,M.USER.APP.14R0,33011,3753906,1809
14423,LINK,3,2,68,3.0000429082489664,M.USER.APP.68R0,33013.00004069838,2636197,1808
14421,LINK,2,20,54,5.00005858276,M.CLOUD.READ.54_0,33013.000185937235,2929138,1808
14425,LINK,9,2,49,2.00002670528036,M.USER.APP.49R0,33014,1993656,1809
14426,LINK,12,8,63,2.000074993684327,M.USER.APP.63R0,33015,4060983,1810
14424,LINK,2,11,14,1.0000544905140003,M.USER.APP.14R0,33015.00005851398,3753906,1810
14425,LINK,2,15,49,4.000031076098139,M.USER.APP.49R0,33016.00002670528,1993656,1810
14423,LINK,2,20,68,5.00005272394,M.USER.APP.68R0,33016.00008360663,2636197,1810
14426,LINK,8,10,63,4.000071742478579,M.USER.APP.63R0,33017.00007499368,4060983,1809
14427,LINK,17,3,22,1.0000484525378253,M.USER.APP.22R0,33018,3051880,1809
14428,LINK,17,3,86,1.000044559655167,M.USER.APP.86R0,33018,2806679,1810
14429,LINK,12,3,22,5.0000471158180755,M.USER.APP.22R0,33019,3051880,1811
14427,LINK,3,1,22,5.0000514226018975,M.USER.APP.22R0,33019.00004845254,3051880,1811
14425,LINK,15,2,49,4.000031076098139,M.CLOUD.READ.49_0,33020.00005778138,1993656,1811
