id,type,src,dst,app,latency,message,ctime,size,buffer
325,LINK,1,0,0,1.00002,M.USER.APP.0,8200,20,0
326,LINK,2,0,1,1.00002,M.USER.APP.1,8200,20,1
327,LINK,3,2,2,1.00002,M.USER.APP.2,8200,20,2
328,LINK,4,0,3,1.00002,M.USER.APP.3,8200,20,3
327,LINK,2,0,2,1.00002,M.USER.APP.2,8201.00002,20,0
329,LINK,1,0,0,1.00002,M.USER.APP.0,8300,20,0
330,LINK,2,0,1,1.00002,M.USER.APP.1,8300,20,1
331,LINK,3,2,2,1.00002,M.USER.APP.2,8300,20,2
332,LINK,4,0,3,1.00002,M.USER.APP.3,8300,20,3
331,LINK,2,0,2,1.00002,M.USER.APP.2,8301.00002,20,0
333,LINK,1,0,0,1.00002,M.USER.APP.0,8400,20,0
334,LINK,2,0,1,1.00002,M.USER.APP.1,8400,20,1
335,LINK,3,2,2,1.00002,M.USER.APP.2,8400,20,2
336,LINK,4,0,3,1.00002,M.USER.APP.3,8400,20,3
335,LINK,2,0,2,1.00002,M.USER.APP.2,8401.00002,20,0
337,LINK,1,0,0,1.00002,M.USER.APP.0,8500,20,0
338,LINK,2,0,1,1.00002,M.USER.APP.1,8500,20,1
339,LINK,3,2,2,1.00002,M.USER.APP.2,8500,20,2
340,LINK,4,0,3,1.00002,M.USER.APP.3,8500,20,3
339,LINK,2,0,2,1.00002,M.USER.APP.2,8501.00002,20,0
341,LINK,1,0,0,1.00002,M.USER.APP.0,8600,20,0
342,LINK,2,0,1,1.00002,M.USER.APP.1,8600,20,1
343,LINK,3,2,2,1.00002,M.USER.APP.2,8600,20,2
344,LINK,4,0,3,1.00002,M.USER.APP.3,8600,20,3
343,LINK,2,0,2,1.00002,M.USER.APP.2,8601.00002,20,0
345,LINK,1,0,0,1.00002,M.USER.APP.0,8700,20,0
346,LINK,2,0,1,1.00002,M.USER.APP.1,8700,20,1
347,LINK,3,2,2,1.00002,M.USER.APP.2,8700,20,2
348,LINK,4,0,3,1.00002,M.USER.APP.3,8700,20,3
347,LINK,2,0,2,1.00002,M.USER.APP.2,8701.00002,20,0
349,LINK,1,0,0,1.00002,M.USER.APP.0,8800,20,0
350,LINK,2,0,1,1.00002,M.USER.APP.1,8800,20,1
351,LINK,3,2,2,1.00002,M.USER.APP.2,8800,20,2
352,LINK,4,0,3,1.00002,M.USER.APP.3,8800,20,3
351,LINK,2,0,2,1.00002,M.USER.APP.2,8801.00002,20,0
353,LINK,1,0,0,1.00002,M.USER.APP.0,8900,20,0
354,LINK,2,0,1,1.00002,M.USER.APP.1,8900,20,1
355,LINK,3,2,2,1.00002,M.USER.APP.2,8900,20,2
356,LINK,4,0,3,1.00002,M.USER.APP.3,8900,20,3
355,LINK,2,0,2,1.00002,M.USER.APP.2,8901.00002,20,0
357,LINK,1,0,0,1.00002,M.USER.APP.0,9000,20,0
358,LINK,2,0,1,1.00002,M.USER.APP.1,9000,20,1
359,LINK,3,2,2,1.00002,M.USER.APP.2,9000,20,2
360,LINK,4,0,3,1.00002,M.USER.APP.3,9000,20,3
359,LINK,2,0,2,1.00002,M.USER.APP.2,9001.00002,20,0
361,LINK,1,0,0,1.00002,M.USER.APP.0,9100,20,0
362,LINK,2,0,1,1.00002,M.USER.APP.1,9100,20,1
363,LINK,3,2,2,1.00002,M.USER.APP.2,9100,20,2
364,LINK,4,0,3,1.00002,M.USER.APP.3,9100,20,3
363,LINK,2,0,2,1.00002,M.USER.APP.2,9101.00002,20,0
365,LINK,1,0,0,1.00002,M.USER.APP.0,9200,20,0
366,LINK,2,0,1,1.00002,M.USER.APP.1,9200,20,1
367,LINK,3,2,2,1.00002,M.USER.APP.2,9200,20,2
368,LINK,4,0,3,1.00002,M.USER.APP.3,9200,20,3
367,LINK,2,0,2,1.00002,M.USER.APP.2,9201.00002,20,0
369,LINK,1,0,0,1.00002,M.USER.APP.0,9300,20,0
370,LINK,2,0,1,1.00002,M.USER.APP.1,9300,20,1
371,LINK,3,2,2,1.00002,M.USER.APP.2,9300,20,2
372,LINK,4,0,3,1.00002,M.USER.APP.3,9300,20,3
371,LINK,2,0,2,1.00002,M.USER.APP.2,9301.00002,20,0
373,LINK,1,0,0,1.00002,M.USER.APP.0,9400,20,0
374,LINK,2,0,1,1.00002,M.USER.APP.1,9400,20,1
375,LINK,3,2,2,1.00002,M.USER.APP.2,9400,20,2
376,LINK,4,0,3,1.00002,M.USER.APP.3,9400,20,3
375,LINK,2,0,2,1.00002,M.USER.APP.2,9401.00002,20,0
377,LINK,1,0,0,1.00002,M.USER.APP.0,9500,20,0
378,LINK,2,0,1,1.00002,M.USER.APP.1,9500,20,1
379,LINK,3,2,2,1.00002,M.USER.APP.2,9500,20,2
380,LINK,4,0,3,1.00002,M.USER.APP.3,9500,20,3
379,LINK,2,0,2,1.00002,M.USER.APP.2,9501.00002,20,0
381,LINK,1,0,0,1.00002,M.USER.APP.0,9600,20,0
382,LINK,2,0,1,1.00002,M.USER.APP.1,9600,20,1
