id,type,src,dst,app,latency,message,ctime,size,buffer
35,LINK,6,2,0,10.000114942528736,MESSAGE2,3562.01002,10000,0
35,LINK,2,3,0,1.00002,MESSAGE3,3602.010134942529,20,0
36,LINK,0,1,0,1.00002,MESSAGE1,3630.0,20,0
35,LINK,3,4,0,1.00002,MESSAGE4,3633.010154942529,20,0
36,LINK,1,6,0,1.01,MESSAGE2,3661.00002,10000,0
36,LINK,6,2,0,10.000114942528736,MESSAGE2,3662.01002,10000,0
36,LINK,2,3,0,1.00002,MESSAGE3,3702.010134942529,20,0
37,LINK,0,1,0,1.00002,MESSAGE1,3730.0,20,0
36,LINK,3,4,0,1.00002,MESSAGE4,3733.010154942529,20,0
37,LINK,1,6,0,1.01,MESSAGE2,3761.00002,10000,0
37,LINK,6,2,0,10.000114942528736,MESSAGE2,3762.01002,10000,0
37,LINK,2,3,0,1.00002,MESSAGE3,3802.010134942529,20,0
38,LINK,0,1,0,1.00002,MESSAGE1,3830.0,20,0
37,LINK,3,4,0,1.00002,MESSAGE4,3833.010154942529,20,0
38,LINK,1,6,0,1.01,MESSAGE2,3861.00002,10000,0
38,LINK,6,2,0,10.000114942528736,MESSAGE2,3862.01002,10000,0
38,LINK,2,3,0,1.00002,MESSAGE3,3902.010134942529,20,0
39,LINK,0,1,0,1.00002,MESSAGE1,3930.0,20,0
38,LINK,3,4,0,1.00002,MESSAGE4,3933.010154942529,20,0
39,LINK,1,6,0,1.01,MESSAGE2,3961.00002,10000,0
39,LINK,6,2,0,10.000114942528736,MESSAGE2,3962.01002,10000,0
39,LINK,2,3,0,1.00002,MESSAGE3,4002.010134942529,20,0
40,LINK,0,1,0,1.00002,MESSAGE1,4030.0,20,0
39,LINK,3,4,0,1.00002,MESSAGE4,4033.010154942529,20,0
40,LINK,1,6,0,1.01,MESSAGE2,4061.00002,10000,0
40,LINK,6,2,0,10.000114942528736,MESSAGE2,4062.01002,10000,0
40,LINK,2,3,0,1.00002,MESSAGE3,4102.0101349425295,20,0
41,LINK,0,1,0,1.00002,MESSAGE1,4130.0,20,0
40,LINK,3,4,0,1.00002,MESSAGE4,4133.01015494253,20,0
41,LINK,1,6,0,1.01,MESSAGE2,4161.00002,10000,0
41,LINK,6,2,0,10.000114942528736,MESSAGE2,4162.010020000001,10000,0
41,LINK,2,3,0,1.00002,MESSAGE3,4202.0101349425295,20,0
42,LINK,0,1,0,1.00002,MESSAGE1,4230.0,20,0
41,LINK,3,4,0,1.00002,MESSAGE4,4233.01015494253,20,0
42,LINK,1,6,0,1.01,MESSAGE2,4261.00002,10000,0
42,LINK,6,2,0,10.000114942528736,MESSAGE2,4262.010020000001,10000,0
42,LINK,2,3,0,1.00002,MESSAGE3,4302.0101349425295,20,0
43,LINK,0,1,0,1.00002,MESSAGE1,4330.0,20,0
42,LINK,3,4,0,1.00002,MESSAGE4,4333.01015494253,20,0
43,LINK,1,6,0,1.01,MESSAGE2,4361.00002,10000,0
43,LINK,6,2,0,10.000114942528736,MESSAGE2,4362.010020000001,10000,0
43,LINK,2,3,0,1.00002,MESSAGE3,4402.0101349425295,20,0
44,LINK,0,1,0,1.00002,MESSAGE1,4430.0,20,0
43,LINK,3,4,0,1.00002,MESSAGE4,4433.01015494253,20,0
44,LINK,1,6,0,1.01,MESSAGE2,4461.00002,10000,0
44,LINK,6,2,0,10.000114942528736,MESSAGE2,4462.010020000001,10000,0
44,LINK,2,3,0,1.00002,MESSAGE3,4502.0101349425295,20,0
45,LINK,0,1,0,1.00002,MESSAGE1,4530.0,20,0
44,LINK,3,4,0,1.00002,MESSAGE4,4533.01015494253,20,0
45,LINK,1,6,0,1.01,MESSAGE2,4561.00002,10000,0
45,LINK,6,2,0,10.000114942528736,MESSAGE2,4562.010020000001,10000,0
45,LINK,2,3,0,1.00002,MESSAGE3,4602.0101349425295,20,0
46,LINK,0,1,0,1.00002,MESSAGE1,4630.0,20,0
45,LINK,3,4,0,1.00002,MESSAGE4,4633.01015494253,20,0
46,LINK,1,6,0,1.01,MESSAGE2,4661.00002,10000,0
